seed,method,method_label,epoch,train_loss,test_loss,train_score,test_score,train_acc,test_acc
4,bp,BP,45,0.05228748682141304,0.0626075082540512,0.666,0.5472,0.666,0.5472
4,bp,BP,46,0.051920432806015014,0.06255360575914383,0.66825,0.5483,0.66825,0.5483
4,bp,BP,47,0.05145193201303482,0.062446844482421875,0.67525,0.5479,0.67525,0.5479
4,bp,BP,48,0.05096542754769325,0.06230426347255707,0.6755,0.548,0.6755,0.548
4,bp,BP,49,0.050563657641410825,0.06221804474592209,0.68275,0.5501,0.68275,0.5501
4,bp,BP,50,0.05074640256166458,0.06268701456785201,0.6755,0.5436,0.6755,0.5436
4,bp,BP,51,0.049755011558532715,0.06205314947366714,0.68525,0.55,0.68525,0.55
4,bp,BP,52,0.04950020670890808,0.06223815734386444,0.693,0.5465,0.693,0.5465
4,bp,BP,53,0.049229531526565555,0.062445051431655886,0.68825,0.5435,0.68825,0.5435
4,bp,BP,54,0.04897876518964767,0.06256368155479432,0.69925,0.5497,0.69925,0.5497
4,bp,BP,55,0.048149617940187454,0.062057338619232176,0.70875,0.5497,0.70875,0.5497
4,bp,BP,56,0.04813415107131004,0.06234205801486969,0.705,0.5499,0.705,0.5499
4,bp,BP,57,0.04758463421463966,0.0625069838643074,0.712,0.5473,0.712,0.5473
4,bp,BP,58,0.047157425284385684,0.062256914508342746,0.71525,0.5491,0.71525,0.5491
4,bp,BP,59,0.04651898249983787,0.06203972220420837,0.72025,0.5514,0.72025,0.5514
4,bp,BP,60,0.04594824868440628,0.06191610993742943,0.72875,0.5521,0.72875,0.5521
4,bp,BP,61,0.04628259217739105,0.062498383343219756,0.726,0.5463,0.726,0.5463
4,bp,BP,62,0.04547039669752121,0.06209180207252502,0.7355,0.5514,0.7355,0.5514
4,bp,BP,63,0.0450818647146225,0.06224240489006042,0.73125,0.5498,0.73125,0.5498
4,bp,BP,64,0.04539085799455643,0.06300156335830688,0.73375,0.5408,0.73375,0.5408
4,bp,BP,65,0.044168283224105834,0.06196992472410202,0.74875,0.5558,0.74875,0.5558
4,bp,BP,66,0.043744453102350235,0.06196388331651688,0.75225,0.554,0.75225,0.554
4,bp,BP,67,0.04342713332176208,0.06209316765069962,0.75825,0.5533,0.75825,0.5533
4,bp,BP,68,0.04256855866312981,0.06195143597126007,0.768,0.5501,0.768,0.5501
4,bp,BP,69,0.0425204727947712,0.06228209524154663,0.7635,0.5518,0.7635,0.5518
4,bp,BP,70,0.04204576227068901,0.0619529159784317,0.774,0.5567,0.774,0.5567
4,bp,BP,71,0.041728191792964935,0.06217586444616318,0.775,0.5528,0.775,0.5528
4,bp,BP,72,0.04206814855337143,0.0630738378405571,0.768,0.5505,0.768,0.5505
4,bp,BP,73,0.041004581838846206,0.06227588400840759,0.783,0.5543,0.783,0.5543
4,bp,BP,74,0.04143736413121223,0.06309971626996994,0.7725,0.5476,0.7725,0.5476
4,bp,BP,75,0.039983166307210924,0.06226657730340958,0.7885,0.5566,0.7885,0.5566
4,bp,BP,76,0.0396655495762825,0.06216128878593445,0.79725,0.5544,0.79725,0.5544
4,bp,BP,77,0.03941462031006813,0.06252869509458542,0.8025,0.5528,0.8025,0.5528
4,bp,BP,78,0.03929447984695435,0.06302400236129761,0.79925,0.5497,0.79925,0.5497
4,bp,BP,79,0.038496914237737656,0.06248730902671814,0.8105,0.5492,0.8105,0.5492
4,bp,BP,80,0.03829128476977348,0.0626585049033165,0.81125,0.5554,0.81125,0.5554
4,np,IS NP,1,0.08892057245969773,0.08893253532648086,0.20225,0.1843,0.20225,0.1843
4,np,IS NP,2,0.08753617620468139,0.08751548488140107,0.22625,0.2202,0.22625,0.2202
4,np,IS NP,3,0.08682937347888947,0.08677593628168107,0.2325,0.2383,0.2325,0.2383
4,np,IS NP,4,0.08585814309120178,0.08576984816789628,0.2535,0.2532,0.2535,0.2532
4,np,IS NP,5,0.08552057558298111,0.08539678276777267,0.251,0.2544,0.251,0.2544
4,np,IS NP,6,0.08484163665771484,0.08473420647382736,0.26475,0.2757,0.26475,0.2757
4,np,IS NP,7,0.08439345788955689,0.08426447117328643,0.2675,0.2833,0.2675,0.2833
4,np,IS NP,8,0.08408733677864075,0.08400086250305176,0.27175,0.2825,0.27175,0.2825
4,np,IS NP,9,0.0837848442196846,0.08373063488006592,0.2715,0.2838,0.2715,0.2838
4,np,IS NP,10,0.08322118711471557,0.08312842828035355,0.29325,0.3034,0.29325,0.3034
4,np,IS NP,11,0.0831825920343399,0.08305291712284088,0.294,0.2983,0.294,0.2983
4,np,IS NP,12,0.08281484591960907,0.08270513316392898,0.29375,0.3003,0.29375,0.3003
4,np,IS NP,13,0.08270939254760742,0.08277098016738892,0.291,0.3002,0.291,0.3002
4,np,IS NP,14,0.08221592593193054,0.08226854294538498,0.30375,0.3122,0.30375,0.3122
4,np,IS NP,15,0.08212542134523391,0.08208241084814072,0.29925,0.3136,0.29925,0.3136
4,np,IS NP,16,0.0822043132185936,0.08222691857814789,0.3075,0.3164,0.3075,0.3164
4,np,IS NP,17,0.08215353327989579,0.08211718533039093,0.31275,0.3138,0.31275,0.3138
4,np,IS NP,18,0.0822693801522255,0.08232403314113616,0.30025,0.3098,0.30025,0.3098
4,np,IS NP,19,0.08190430700778961,0.08191526026725769,0.30925,0.3163,0.30925,0.3163
4,np,IS NP,20,0.08165347743034362,0.08171065926551818,0.32075,0.3299,0.32075,0.3299
4,np,IS NP,21,0.08150137460231781,0.08156926664113999,0.3245,0.3333,0.3245,0.3333
4,np,IS NP,22,0.08134107434749603,0.08142337287664414,0.324,0.3339,0.324,0.3339
4,np,IS NP,23,0.08139381647109985,0.08147968606948852,0.318,0.3247,0.318,0.3247
4,np,IS NP,24,0.08121276086568832,0.08130987434387207,0.3145,0.3269,0.3145,0.3269
4,np,IS NP,25,0.08114205968379974,0.0811557222366333,0.3195,0.3239,0.3195,0.3239
4,np,IS NP,26,0.0810846176147461,0.08111672209501267,0.315,0.3269,0.315,0.3269
4,np,IS NP,27,0.081318976521492,0.08133175475597382,0.31225,0.3192,0.31225,0.3192
4,np,IS NP,28,0.08105397486686707,0.08104817932844162,0.3085,0.3151,0.3085,0.3151
4,np,IS NP,29,0.08081116902828217,0.08079012145996094,0.32525,0.3327,0.32525,0.3327
4,np,IS NP,30,0.08058746922016144,0.08067474685907364,0.3375,0.3389,0.3375,0.3389
4,np,IS NP,31,0.08036932468414307,0.08047922413349151,0.329,0.3337,0.329,0.3337
4,np,IS NP,32,0.08059018743038178,0.08067104293107986,0.3265,0.3314,0.3265,0.3314
4,np,IS NP,33,0.08019355601072312,0.08036205147504806,0.32975,0.338,0.32975,0.338
4,np,IS NP,34,0.08026070398092269,0.08039481537342072,0.33325,0.3404,0.33325,0.3404
4,np,IS NP,35,0.0802907388806343,0.08044596755504609,0.333,0.3322,0.333,0.3322
4,np,IS NP,36,0.08056780576705933,0.08064304442405701,0.33475,0.3358,0.33475,0.3358
4,np,IS NP,37,0.08091705864667892,0.08095356202125549,0.32475,0.3314,0.32475,0.3314
4,np,IS NP,38,0.08042089653015137,0.08057462717294693,0.33825,0.3358,0.33825,0.3358
4,np,IS NP,39,0.08056441527605057,0.08058153517246246,0.34,0.337,0.34,0.337
4,np,IS NP,40,0.08000555717945099,0.07995371578931809,0.34225,0.3413,0.34225,0.3413
4,np,IS NP,41,0.08052685213088989,0.08043013648986816,0.33575,0.3393,0.33575,0.3393
4,np,IS NP,42,0.07996305584907532,0.07988883974552155,0.33675,0.343,0.33675,0.343
4,np,IS NP,43,0.08052834075689316,0.08043042504787445,0.33425,0.3384,0.33425,0.3384
4,np,IS NP,44,0.08016357409954071,0.08006795943975449,0.33525,0.3459,0.33525,0.3459
4,np,IS NP,45,0.08011727178096771,0.08001312605142594,0.335,0.3469,0.335,0.3469
4,np,IS NP,46,0.080069719851017,0.08002153030633927,0.33175,0.3423,0.33175,0.3423
4,np,IS NP,47,0.08020579659938812,0.08006694272756576,0.334,0.3434,0.334,0.3434
4,np,IS NP,48,0.08024281907081604,0.08023043813705444,0.3335,0.3293,0.3335,0.3293
4,np,IS NP,49,0.07992423385381699,0.07999772518873215,0.3375,0.3416,0.3375,0.3416
4,np,IS NP,50,0.07991535985469818,0.07995399303436279,0.348,0.345,0.348,0.345
4,np,IS NP,51,0.0796836107969284,0.07963281761407852,0.334,0.3385,0.334,0.3385
4,np,IS NP,52,0.07950356405973434,0.07953396133184433,0.3345,0.3398,0.3345,0.3398
4,np,IS NP,53,0.07946444875001907,0.07952542409896851,0.335,0.3508,0.335,0.3508
4,np,IS NP,54,0.07984607207775116,0.07978665939569474,0.3415,0.3448,0.3415,0.3448
4,np,IS NP,55,0.0794458310008049,0.07956850575208664,0.3405,0.3417,0.3405,0.3417
4,np,IS NP,56,0.07940963542461395,0.07950175976753235,0.355,0.3567,0.355,0.3567
4,np,IS NP,57,0.0793775931596756,0.07935476987361909,0.33775,0.3503,0.33775,0.3503
4,np,IS NP,58,0.07980661088228226,0.07975251086950302,0.33975,0.3474,0.33975,0.3474
4,np,IS NP,59,0.0796729177236557,0.07967249680757522,0.33575,0.3452,0.33575,0.3452
4,np,IS NP,60,0.0792908753156662,0.07927710040807724,0.33975,0.3501,0.33975,0.3501
4,np,IS NP,61,0.07988678628206253,0.07995488492250442,0.339,0.3466,0.339,0.3466
4,np,IS NP,62,0.07923939138650894,0.07929442414045333,0.3345,0.3487,0.3345,0.3487
4,np,IS NP,63,0.07944537198543548,0.0794796694636345,0.3275,0.3439,0.3275,0.3439
4,np,IS NP,64,0.07946030950546265,0.07953177932500839,0.3385,0.3484,0.3385,0.3484
4,np,IS NP,65,0.0793481103181839,0.079388392329216,0.341,0.3507,0.341,0.3507
4,np,IS NP,66,0.07944415730237961,0.07950252990722656,0.3505,0.3501,0.3505,0.3501
4,np,IS NP,67,0.07931678521633148,0.07933201069831848,0.33675,0.3457,0.33675,0.3457
4,np,IS NP,68,0.07921981316804885,0.07930159560441971,0.34275,0.3486,0.34275,0.3486
4,np,IS NP,69,0.07912672317028045,0.0791625258564949,0.3475,0.3541,0.3475,0.3541
4,np,IS NP,70,0.07908163070678711,0.07914908776283264,0.33725,0.3458,0.33725,0.3458
4,np,IS NP,71,0.07911029487848281,0.0792370087146759,0.33125,0.3413,0.33125,0.3413
4,np,IS NP,72,0.07915755194425583,0.07925023082494735,0.3525,0.3585,0.3525,0.3585
4,np,IS NP,73,0.07909946012496948,0.07908759219646454,0.34875,0.3562,0.34875,0.3562
4,np,IS NP,74,0.07925145816802978,0.0791449196100235,0.34175,0.3544,0.34175,0.3544
4,np,IS NP,75,0.07918467819690704,0.07910710346698761,0.3405,0.3536,0.3405,0.3536
4,np,IS NP,76,0.07897846692800523,0.07892805802822113,0.339,0.3534,0.339,0.3534
4,np,IS NP,77,0.07905995857715607,0.07908388170003891,0.345,0.3483,0.345,0.3483
4,np,IS NP,78,0.07896815806627273,0.07900305331945419,0.34625,0.3513,0.34625,0.3513
4,np,IS NP,79,0.07901099580526352,0.07896824337244034,0.343,0.3505,0.343,0.3505
4,np,IS NP,80,0.07891993260383606,0.07878721050024033,0.34775,0.3588,0.34775,0.3588
4,np_fixed,Vanilla NP,1,0.0918526691198349,0.09194466547966003,0.14325,0.1356,0.14325,0.1356
4,np_fixed,Vanilla NP,2,0.090019804418087,0.090095836353302,0.159,0.1499,0.159,0.1499
4,np_fixed,Vanilla NP,3,0.08932048958539963,0.08940834619998932,0.195,0.1861,0.195,0.1861
4,np_fixed,Vanilla NP,4,0.0887006521821022,0.08877338908910751,0.1975,0.1934,0.1975,0.1934
4,np_fixed,Vanilla NP,5,0.08860134142637253,0.08855905752182007,0.19925,0.199,0.19925,0.199
4,np_fixed,Vanilla NP,6,0.0882604324221611,0.08818997032642364,0.20925,0.2107,0.20925,0.2107
4,np_fixed,Vanilla NP,7,0.08809181839227677,0.0880046287894249,0.212,0.21,0.212,0.21
4,np_fixed,Vanilla NP,8,0.0875408821105957,0.08750579253435135,0.219,0.2235,0.219,0.2235
4,np_fixed,Vanilla NP,9,0.08731803303956985,0.08722322746515274,0.227,0.2375,0.227,0.2375
4,np_fixed,Vanilla NP,10,0.08691279029846191,0.08678723186254501,0.2315,0.2406,0.2315,0.2406
4,np_fixed,Vanilla NP,11,0.08675945591926575,0.08658165234327317,0.2295,0.2351,0.2295,0.2351
4,np_fixed,Vanilla NP,12,0.08664580422639846,0.08644932159185409,0.232,0.2373,0.232,0.2373
4,np_fixed,Vanilla NP,13,0.08637868171930313,0.08635460714101792,0.238,0.2401,0.238,0.2401
4,np_fixed,Vanilla NP,14,0.08579945820569992,0.08579110547304153,0.239,0.2463,0.239,0.2463
4,np_fixed,Vanilla NP,15,0.08559961950778962,0.08556916620731354,0.24775,0.2538,0.24775,0.2538
4,np_fixed,Vanilla NP,16,0.08575607138872146,0.0857201297402382,0.2445,0.2517,0.2445,0.2517
4,np_fixed,Vanilla NP,17,0.08548763650655747,0.0854943578004837,0.25075,0.2577,0.25075,0.2577
4,np_fixed,Vanilla NP,18,0.08541794389486312,0.08543831862211228,0.25,0.26,0.25,0.26
4,np_fixed,Vanilla NP,19,0.08535787165164947,0.0853225450873375,0.26,0.2614,0.26,0.2614
4,np_fixed,Vanilla NP,20,0.08517591392993927,0.08520035238265991,0.25875,0.2691,0.25875,0.2691
4,np_fixed,Vanilla NP,21,0.08486434692144394,0.0848771935582161,0.26,0.266,0.26,0.266
4,np_fixed,Vanilla NP,22,0.08477877569198608,0.08482571469545365,0.25925,0.2727,0.25925,0.2727
4,np_fixed,Vanilla NP,23,0.08461715745925903,0.08465069369077682,0.2635,0.2731,0.2635,0.2731
4,np_fixed,Vanilla NP,24,0.08412344032526016,0.08412038618326187,0.27075,0.2845,0.27075,0.2845
4,np_fixed,Vanilla NP,25,0.08418913501501084,0.0840928142786026,0.2675,0.278,0.2675,0.278
4,np_fixed,Vanilla NP,26,0.08388370388746262,0.08384045076370239,0.275,0.2862,0.275,0.2862
4,np_fixed,Vanilla NP,27,0.0840694180727005,0.08405262914896011,0.27425,0.2849,0.27425,0.2849
4,np_fixed,Vanilla NP,28,0.08394003248214722,0.08390240304470062,0.27375,0.2869,0.27375,0.2869
4,np_fixed,Vanilla NP,29,0.08383850866556168,0.08381105444431305,0.27425,0.2869,0.27425,0.2869
4,np_fixed,Vanilla NP,30,0.08340307539701462,0.083389490878582,0.29025,0.2954,0.29025,0.2954
4,np_fixed,Vanilla NP,31,0.08314777803421021,0.08310993928909302,0.2845,0.2929,0.2845,0.2929
4,np_fixed,Vanilla NP,32,0.08335127729177474,0.08340906196832656,0.28475,0.2885,0.28475,0.2885
4,np_fixed,Vanilla NP,33,0.08317637157440186,0.0832293269276619,0.2865,0.296,0.2865,0.296
4,np_fixed,Vanilla NP,34,0.08301543521881104,0.08301736764907837,0.28925,0.2974,0.28925,0.2974
4,np_fixed,Vanilla NP,35,0.08312053906917571,0.08313324681520462,0.2975,0.302,0.2975,0.302
4,np_fixed,Vanilla NP,36,0.08296949857473374,0.08288764507770538,0.30225,0.3045,0.30225,0.3045
4,np_fixed,Vanilla NP,37,0.08274242812395095,0.08266738181114197,0.3055,0.3097,0.3055,0.3097
4,np_fixed,Vanilla NP,38,0.08304531508684158,0.08300090711116791,0.30025,0.3045,0.30025,0.3045
4,np_fixed,Vanilla NP,39,0.08285409265756608,0.08277097415924073,0.299,0.3095,0.299,0.3095
4,np_fixed,Vanilla NP,40,0.08277238935232162,0.08275482720136643,0.2995,0.3068,0.2995,0.3068
4,np_fixed,Vanilla NP,41,0.08285236346721649,0.08282320772409439,0.306,0.3087,0.306,0.3087
4,np_fixed,Vanilla NP,42,0.08268587678670883,0.082660708630085,0.30275,0.3078,0.30275,0.3078
4,np_fixed,Vanilla NP,43,0.08269122779369355,0.08264636033773422,0.3045,0.299,0.3045,0.299
4,np_fixed,Vanilla NP,44,0.08254605203866959,0.0824778250694275,0.306,0.3088,0.306,0.3088
4,np_fixed,Vanilla NP,45,0.08258891302347184,0.082514228951931,0.3035,0.3057,0.3035,0.3057
4,np_fixed,Vanilla NP,46,0.08245471596717835,0.08247435601949692,0.3055,0.3081,0.3055,0.3081
4,np_fixed,Vanilla NP,47,0.08262809324264526,0.08250797361135483,0.31425,0.3155,0.31425,0.3155
4,np_fixed,Vanilla NP,48,0.08266203492879867,0.08262207103967667,0.3015,0.3001,0.3015,0.3001
4,np_fixed,Vanilla NP,49,0.08248166429996491,0.08238218334913254,0.30975,0.3111,0.30975,0.3111
4,np_fixed,Vanilla NP,50,0.08239016777276993,0.08235274368524552,0.3095,0.309,0.3095,0.309
4,np_fixed,Vanilla NP,51,0.0820864810347557,0.08207139195203782,0.31725,0.3193,0.31725,0.3193
4,np_fixed,Vanilla NP,52,0.08196291667222977,0.0819355782866478,0.3015,0.3112,0.3015,0.3112
4,np_fixed,Vanilla NP,53,0.08224686121940612,0.08224570772647857,0.31375,0.318,0.31375,0.318
4,np_fixed,Vanilla NP,54,0.08216473525762558,0.08207330672740937,0.30825,0.3148,0.30825,0.3148
4,np_fixed,Vanilla NP,55,0.0823126943707466,0.082323204267025,0.30775,0.3146,0.30775,0.3146
4,np_fixed,Vanilla NP,56,0.08183565366268158,0.0818326761007309,0.313,0.3231,0.313,0.3231
4,np_fixed,Vanilla NP,57,0.08205523675680161,0.08201186411380768,0.31125,0.314,0.31125,0.314
4,np_fixed,Vanilla NP,58,0.08199789541959762,0.08195285041332245,0.32025,0.3244,0.32025,0.3244
4,np_fixed,Vanilla NP,59,0.08214953166246414,0.08213254050016403,0.314,0.3171,0.314,0.3171
4,np_fixed,Vanilla NP,60,0.08194480746984482,0.08189740722179413,0.317,0.3264,0.317,0.3264
4,np_fixed,Vanilla NP,61,0.0823966715335846,0.08239342167377472,0.317,0.3228,0.317,0.3228
4,np_fixed,Vanilla NP,62,0.08236387354135513,0.08221269335746766,0.30575,0.311,0.30575,0.311
4,np_fixed,Vanilla NP,63,0.08169650447368622,0.08167943068742752,0.32025,0.3238,0.32025,0.3238
4,np_fixed,Vanilla NP,64,0.08226074200868606,0.08229605439901352,0.3105,0.3102,0.3105,0.3102
4,np_fixed,Vanilla NP,65,0.08223426896333695,0.08223423521518708,0.31075,0.3126,0.31075,0.3126
4,np_fixed,Vanilla NP,66,0.08187772011756897,0.08181883182525634,0.315,0.3211,0.315,0.3211
4,np_fixed,Vanilla NP,67,0.08173978358507156,0.0816882549405098,0.3085,0.3194,0.3085,0.3194
4,np_fixed,Vanilla NP,68,0.08203106898069382,0.08183394533395767,0.305,0.3171,0.305,0.3171
4,np_fixed,Vanilla NP,69,0.08164111196994782,0.08159214164018631,0.31175,0.318,0.31175,0.318
4,np_fixed,Vanilla NP,70,0.08180106550455093,0.0818225325703621,0.3215,0.3195,0.3215,0.3195
4,np_fixed,Vanilla NP,71,0.082450597345829,0.08233920178413391,0.30775,0.3133,0.30775,0.3133
4,np_fixed,Vanilla NP,72,0.08148954087495804,0.08145867155790329,0.32425,0.3282,0.32425,0.3282
4,np_fixed,Vanilla NP,73,0.08192988455295563,0.08207415704727172,0.3205,0.3198,0.3205,0.3198
4,np_fixed,Vanilla NP,74,0.08136782449483872,0.08144527252912521,0.319,0.3322,0.319,0.3322
4,np_fixed,Vanilla NP,75,0.08142888069152832,0.08138598071336746,0.31025,0.3243,0.31025,0.3243
4,np_fixed,Vanilla NP,76,0.08144459593296051,0.08141073886156082,0.317,0.323,0.317,0.323
4,np_fixed,Vanilla NP,77,0.08170412856340409,0.08166011694669724,0.3185,0.3251,0.3185,0.3251
4,np_fixed,Vanilla NP,78,0.08163763403892517,0.08170685399770737,0.31975,0.3224,0.31975,0.3224
4,np_fixed,Vanilla NP,79,0.08278789627552033,0.08292293189764023,0.2995,0.3054,0.2995,0.3054
4,np_fixed,Vanilla NP,80,0.08136298131942749,0.08139036527872086,0.32225,0.3251,0.32225,0.3251
4,np_fan_in,Fan-in NP,1,0.09069041788578033,0.09073228027820587,0.162,0.1485,0.162,0.1485
4,np_fan_in,Fan-in NP,2,0.08928203094005585,0.08929405825138093,0.18275,0.1725,0.18275,0.1725
4,np_fan_in,Fan-in NP,3,0.08867237621545791,0.08867104485034942,0.20875,0.1986,0.20875,0.1986
4,np_fan_in,Fan-in NP,4,0.08793761283159256,0.08790115435123444,0.21925,0.2173,0.21925,0.2173
4,np_fan_in,Fan-in NP,5,0.08771633738279343,0.08762931559085846,0.22225,0.2222,0.22225,0.2222
4,np_fan_in,Fan-in NP,6,0.08706344509124755,0.0870136689901352,0.23475,0.2418,0.23475,0.2418
4,np_fan_in,Fan-in NP,7,0.08679483056068421,0.08669365630149842,0.24,0.2421,0.24,0.2421
4,np_fan_in,Fan-in NP,8,0.0865084730386734,0.08641758304834365,0.23975,0.2443,0.23975,0.2443
4,np_fan_in,Fan-in NP,9,0.08614835315942765,0.08604833989143372,0.2475,0.2552,0.2475,0.2552
4,np_fan_in,Fan-in NP,10,0.08582467228174209,0.08570852704048157,0.25525,0.268,0.25525,0.268
4,np_fan_in,Fan-in NP,11,0.0855966739654541,0.08544876611232757,0.26,0.2681,0.26,0.2681
4,np_fan_in,Fan-in NP,12,0.08527969259023667,0.08513939340114593,0.2615,0.2698,0.2615,0.2698
4,np_fan_in,Fan-in NP,13,0.08515435725450515,0.08511738702058792,0.26325,0.274,0.26325,0.274
4,np_fan_in,Fan-in NP,14,0.08464880728721619,0.08461626374721527,0.27125,0.2832,0.27125,0.2832
4,np_fan_in,Fan-in NP,15,0.08445663791894913,0.08440915693044662,0.27075,0.2826,0.27075,0.2826
4,np_fan_in,Fan-in NP,16,0.08448291146755219,0.08446813560724259,0.281,0.2858,0.281,0.2858
4,np_fan_in,Fan-in NP,17,0.08432145822048187,0.08430104609727859,0.28375,0.2885,0.28375,0.2885
4,np_fan_in,Fan-in NP,18,0.084216039955616,0.08420790538787842,0.27675,0.2876,0.27675,0.2876
4,np_fan_in,Fan-in NP,19,0.08400587713718415,0.08397942851781845,0.28275,0.2869,0.28275,0.2869
4,np_fan_in,Fan-in NP,20,0.08374398410320281,0.08376112570762634,0.2895,0.2993,0.2895,0.2993
4,np_fan_in,Fan-in NP,21,0.08357429146766662,0.08359261201620102,0.2955,0.3006,0.2955,0.3006
4,np_fan_in,Fan-in NP,22,0.08344958305358886,0.08347133421897888,0.296,0.2974,0.296,0.2974
4,np_fan_in,Fan-in NP,23,0.08326718777418136,0.08330751032829285,0.28525,0.2945,0.28525,0.2945
4,np_fan_in,Fan-in NP,24,0.08285959577560424,0.08290870547294617,0.29225,0.3019,0.29225,0.3019
4,np_fan_in,Fan-in NP,25,0.08289498883485794,0.08289556173086167,0.2885,0.3013,0.2885,0.3013
4,np_fan_in,Fan-in NP,26,0.08262462598085403,0.08262364746332168,0.29525,0.3061,0.29525,0.3061
4,np_fan_in,Fan-in NP,27,0.08268806803226471,0.08266479110717774,0.29325,0.3068,0.29325,0.3068
4,np_fan_in,Fan-in NP,28,0.08255190378427506,0.08253632766008377,0.29875,0.3065,0.29875,0.3065
4,np_fan_in,Fan-in NP,29,0.08239381474256516,0.08233392441272736,0.29625,0.3096,0.29625,0.3096
4,np_fan_in,Fan-in NP,30,0.08224309682846069,0.0822607605934143,0.303,0.3114,0.303,0.3114
4,np_fan_in,Fan-in NP,31,0.08200441789627075,0.08207867265939713,0.3075,0.3124,0.3075,0.3124
4,np_fan_in,Fan-in NP,32,0.08200871795415879,0.08209884637594222,0.3085,0.3096,0.3085,0.3096
4,np_fan_in,Fan-in NP,33,0.081877671957016,0.08198026533126831,0.30925,0.3137,0.30925,0.3137
4,np_fan_in,Fan-in NP,34,0.08167494654655456,0.08171270909309387,0.305,0.3148,0.305,0.3148
4,np_fan_in,Fan-in NP,35,0.08180532658100129,0.08182358727455138,0.30375,0.3151,0.30375,0.3151
4,np_fan_in,Fan-in NP,36,0.08162735122442245,0.08164375447034836,0.32025,0.3269,0.32025,0.3269
4,np_fan_in,Fan-in NP,37,0.08166874253749848,0.08170216736793517,0.3215,0.3255,0.3215,0.3255
4,np_fan_in,Fan-in NP,38,0.08170471960306168,0.08167873905897141,0.3175,0.3228,0.3175,0.3228
4,np_fan_in,Fan-in NP,39,0.08157940995693207,0.08157870726585388,0.317,0.3276,0.317,0.3276
4,np_fan_in,Fan-in NP,40,0.08130797922611237,0.08132389999628067,0.314,0.3233,0.314,0.3233
4,np_fan_in,Fan-in NP,41,0.08156962317228317,0.0815592351436615,0.32125,0.3308,0.32125,0.3308
4,np_fan_in,Fan-in NP,42,0.081214785695076,0.08125125465393067,0.3215,0.3305,0.3215,0.3305
4,np_fan_in,Fan-in NP,43,0.08131833642721176,0.08136087231636048,0.3215,0.3275,0.3215,0.3275
4,np_fan_in,Fan-in NP,44,0.08124913144111633,0.08125851793289185,0.3245,0.3302,0.3245,0.3302
4,np_fan_in,Fan-in NP,45,0.0812759798169136,0.08128321695327759,0.329,0.3299,0.329,0.3299
4,np_fan_in,Fan-in NP,46,0.08127435231208802,0.08134068278074265,0.32025,0.3278,0.32025,0.3278
4,np_fan_in,Fan-in NP,47,0.08133755499124527,0.08132427401542663,0.3295,0.3356,0.3295,0.3356
4,np_fan_in,Fan-in NP,48,0.08127717679738998,0.08127702794075012,0.32475,0.328,0.32475,0.328
4,np_fan_in,Fan-in NP,49,0.08097475868463516,0.08099843223094941,0.319,0.333,0.319,0.333
4,np_fan_in,Fan-in NP,50,0.08085217320919037,0.08086694346666336,0.32825,0.3308,0.32825,0.3308
4,np_fan_in,Fan-in NP,51,0.0806680371761322,0.08069020649194718,0.3275,0.334,0.3275,0.334
4,np_fan_in,Fan-in NP,52,0.08062679809331894,0.08065126127004624,0.31475,0.326,0.31475,0.326
4,np_fan_in,Fan-in NP,53,0.08067098772525787,0.08070830091238022,0.32675,0.3341,0.32675,0.3341
4,np_fan_in,Fan-in NP,54,0.08062630236148834,0.08060220410823822,0.3285,0.3322,0.3285,0.3322
4,np_fan_in,Fan-in NP,55,0.08077874988317489,0.08090519007444381,0.32675,0.3298,0.32675,0.3298
4,np_fan_in,Fan-in NP,56,0.08047540992498398,0.08064012299776077,0.32875,0.3412,0.32875,0.3412
4,np_fan_in,Fan-in NP,57,0.08075126075744629,0.08088967382907868,0.32675,0.3311,0.32675,0.3311
4,np_fan_in,Fan-in NP,58,0.08042208123207092,0.08047326709032059,0.342,0.3473,0.342,0.3473
4,np_fan_in,Fan-in NP,59,0.0809818155169487,0.08116971265077591,0.3325,0.341,0.3325,0.341
4,np_fan_in,Fan-in NP,60,0.08039071422815323,0.08048212931156158,0.34,0.3424,0.34,0.3424
4,np_fan_in,Fan-in NP,61,0.08089977759122849,0.0809687661409378,0.33225,0.3357,0.33225,0.3357
4,np_fan_in,Fan-in NP,62,0.08088047504425049,0.08090689388513565,0.32475,0.3294,0.32475,0.3294
4,np_fan_in,Fan-in NP,63,0.08009763115644455,0.08015331218242645,0.33375,0.3405,0.33375,0.3405
4,np_fan_in,Fan-in NP,64,0.08083650541305543,0.08091639349460601,0.329,0.3303,0.329,0.3303
4,np_fan_in,Fan-in NP,65,0.08057694047689438,0.08069938133955001,0.32575,0.3312,0.32575,0.3312
4,np_fan_in,Fan-in NP,66,0.08040743637084961,0.08044240818023682,0.332,0.3376,0.332,0.3376
4,np_fan_in,Fan-in NP,67,0.08063645905256271,0.08076635895967484,0.33,0.339,0.33,0.339
4,np_fan_in,Fan-in NP,68,0.08095936167240143,0.08094035296440125,0.32775,0.3364,0.32775,0.3364
4,np_fan_in,Fan-in NP,69,0.08031649589538574,0.08033892987966537,0.34575,0.3473,0.34575,0.3473
4,np_fan_in,Fan-in NP,70,0.08046397733688354,0.08051878838539124,0.33325,0.3309,0.33325,0.3309
