seed,method,method_label,epoch,train_loss,test_loss,train_score,test_score,train_r2,test_r2
3,np_fan_in,Fan-in NP,137,0.3332081476385279,0.3391981938088587,0.6667918562889099,0.6518490314483643,0.6667918562889099,0.6518490314483643
3,np_fan_in,Fan-in NP,138,0.33239256492418834,0.33604274978933407,0.6676074266433716,0.6550877094268799,0.6676074266433716,0.6550877094268799
3,np_fan_in,Fan-in NP,139,0.3881555341703947,0.38630405876987667,0.611844539642334,0.6034998893737793,0.611844539642334,0.6034998893737793
3,np_fan_in,Fan-in NP,140,0.33652104194774185,0.341881558876629,0.6634789705276489,0.649094820022583,0.6634789705276489,0.649094820022583
3,np_fan_in,Fan-in NP,141,0.34201521778753563,0.3478670367436816,0.657984733581543,0.6429513692855835,0.657984733581543,0.6429513692855835
3,np_fan_in,Fan-in NP,142,0.3333180655342664,0.33734736216160677,0.6666819453239441,0.6537487506866455,0.6666819453239441,0.6537487506866455
3,np_fan_in,Fan-in NP,143,0.3342531265676484,0.3406297686950181,0.665746808052063,0.6503796577453613,0.665746808052063,0.6503796577453613
3,np_fan_in,Fan-in NP,144,0.3392041749501413,0.3399289261925128,0.6607958078384399,0.6510989665985107,0.6607958078384399,0.6510989665985107
3,np_fan_in,Fan-in NP,145,0.3302223263091819,0.3346952350102654,0.6697776913642883,0.656470775604248,0.6697776913642883,0.656470775604248
3,np_fan_in,Fan-in NP,146,0.3261749652004981,0.33024389799251114,0.6738250255584717,0.6610396504402161,0.6738250255584717,0.6610396504402161
3,np_fan_in,Fan-in NP,147,0.32605531349662664,0.32864289921383527,0.6739447116851807,0.6626828908920288,0.6739447116851807,0.6626828908920288
3,np_fan_in,Fan-in NP,148,0.32258183641951216,0.3274359706529351,0.6774181127548218,0.6639217138290405,0.6774181127548218,0.6639217138290405
3,np_fan_in,Fan-in NP,149,0.3259524801211764,0.3298390988231629,0.6740474700927734,0.6614551544189453,0.6740474700927734,0.6614551544189453
3,np_fan_in,Fan-in NP,150,0.3220201968684677,0.32653120356474735,0.6779798269271851,0.6648503541946411,0.6779798269271851,0.6648503541946411
3,np_fan_in,Fan-in NP,151,0.3323878301668537,0.34217803676923114,0.6676121950149536,0.6487905383110046,0.6676121950149536,0.6487905383110046
3,np_fan_in,Fan-in NP,152,0.3929792657610058,0.3967068038245504,0.6070207357406616,0.5928225517272949,0.6070207357406616,0.5928225517272949
3,np_fan_in,Fan-in NP,153,0.3922982576281525,0.40323499330254486,0.6077017784118652,0.5861220359802246,0.6077017784118652,0.5861220359802246
3,np_fan_in,Fan-in NP,154,0.33616227442904034,0.3441102892853493,0.6638376712799072,0.6468072533607483,0.6638376712799072,0.6468072533607483
3,np_fan_in,Fan-in NP,155,0.32801826009454654,0.3348542998234431,0.6719817519187927,0.656307578086853,0.6719817519187927,0.656307578086853
3,np_fan_in,Fan-in NP,156,0.3340268044970756,0.33896900563277016,0.6659731864929199,0.652084231376648,0.6659731864929199,0.652084231376648
3,np_fan_in,Fan-in NP,157,0.3361724693645803,0.34573604848033695,0.6638275384902954,0.6451386213302612,0.6638275384902954,0.6451386213302612
3,np_fan_in,Fan-in NP,158,0.35296913865924806,0.36138197941373484,0.6470309495925903,0.6290796995162964,0.6470309495925903,0.6290796995162964
3,np_fan_in,Fan-in NP,159,0.3181424972622894,0.3238375674384509,0.6818574666976929,0.6676151156425476,0.6818574666976929,0.6676151156425476
3,np_fan_in,Fan-in NP,160,0.3216759555561598,0.3242959227672843,0.6783239841461182,0.6671445369720459,0.6783239841461182,0.6671445369720459
3,np_fan_in,Fan-in NP,161,0.32064034749371134,0.32512299820434215,0.6793596744537354,0.6662957072257996,0.6793596744537354,0.6662957072257996
3,np_fan_in,Fan-in NP,162,0.3222552804752838,0.32666756316672924,0.6777447462081909,0.6647104024887085,0.6777447462081909,0.6647104024887085
3,np_fan_in,Fan-in NP,163,0.327145826100379,0.3313012867010841,0.6728541254997253,0.6599543690681458,0.6728541254997253,0.6599543690681458
3,np_fan_in,Fan-in NP,164,0.33988756334134773,0.3473911433256874,0.6601123809814453,0.6434398889541626,0.6601123809814453,0.6434398889541626
3,np_fan_in,Fan-in NP,165,0.31986755617829254,0.3251000753668852,0.6801323890686035,0.6663192510604858,0.6801323890686035,0.6663192510604858
3,np_fan_in,Fan-in NP,166,0.3191949696272843,0.3246436396310496,0.6808050274848938,0.6667877435684204,0.6808050274848938,0.6667877435684204
3,np_fan_in,Fan-in NP,167,0.3203080497508825,0.32850026645401653,0.6796919703483582,0.6628292798995972,0.6796919703483582,0.6628292798995972
3,np_fan_in,Fan-in NP,168,0.32212787473848625,0.3259335051673327,0.6778721809387207,0.6654638051986694,0.6778721809387207,0.6654638051986694
3,np_fan_in,Fan-in NP,169,0.3757976559243461,0.38040812787159467,0.6242023706436157,0.6095514297485352,0.6242023706436157,0.6095514297485352
3,np_fan_in,Fan-in NP,170,0.3744750804910364,0.3790655126867368,0.6255248785018921,0.6109294891357422,0.6255248785018921,0.6109294891357422
3,np_fan_in,Fan-in NP,171,0.3267325809759687,0.3332382627697878,0.6732674241065979,0.6579662561416626,0.6732674241065979,0.6579662561416626
3,np_fan_in,Fan-in NP,172,0.4041481960651486,0.41443415390428645,0.5958517789840698,0.5746272802352905,0.5958517789840698,0.5746272802352905
3,np_fan_in,Fan-in NP,173,0.32937324185704075,0.33200331852417586,0.6706267595291138,0.659233808517456,0.6706267595291138,0.659233808517456
3,np_fan_in,Fan-in NP,174,0.31605294716450594,0.32049329682838085,0.6839470863342285,0.671047568321228,0.6839470863342285,0.671047568321228
3,np_fan_in,Fan-in NP,175,0.3194278316904408,0.3256557791732078,0.6805721521377563,0.6657488346099854,0.6805721521377563,0.6657488346099854
3,np_fan_in,Fan-in NP,176,0.3227681616942088,0.32303327830262885,0.6772318482398987,0.668440580368042,0.6772318482398987,0.668440580368042
3,np_fan_in,Fan-in NP,177,0.32596857580103616,0.3284185667370641,0.6740313768386841,0.6629132032394409,0.6740313768386841,0.6629132032394409
3,np_fan_in,Fan-in NP,178,0.3350328182758287,0.3328784768895585,0.6649671792984009,0.6583355665206909,0.6649671792984009,0.6583355665206909
3,np_fan_in,Fan-in NP,179,0.3153861044913299,0.3176983585653379,0.6846138834953308,0.6739163398742676,0.6846138834953308,0.6739163398742676
3,np_fan_in,Fan-in NP,180,0.3434593527354011,0.3433428827182267,0.6565406322479248,0.6475949287414551,0.6565406322479248,0.6475949287414551
3,np_fan_in,Fan-in NP,181,0.3135486387236174,0.3170098149499228,0.6864513754844666,0.6746230125427246,0.6864513754844666,0.6746230125427246
3,np_fan_in,Fan-in NP,182,0.3236817416063575,0.33283055059669553,0.6763182878494263,0.6583847403526306,0.6763182878494263,0.6583847403526306
3,np_fan_in,Fan-in NP,183,0.31688979683920393,0.32351904529933784,0.683110237121582,0.6679420471191406,0.683110237121582,0.6679420471191406
3,np_fan_in,Fan-in NP,184,0.32427422679209894,0.32672380777292476,0.6757258176803589,0.6646526455879211,0.6757258176803589,0.6646526455879211
3,np_fan_in,Fan-in NP,185,0.3185588139896245,0.32536583122356916,0.6814411878585815,0.6660464406013489,0.6814411878585815,0.6660464406013489
3,np_fan_in,Fan-in NP,186,0.31399087295975797,0.316995968652326,0.6860091090202332,0.6746372580528259,0.6860091090202332,0.6746372580528259
3,np_fan_in,Fan-in NP,187,0.3409952530565188,0.34023420824561007,0.6590047478675842,0.6507856845855713,0.6590047478675842,0.6507856845855713
3,np_fan_in,Fan-in NP,188,0.3204242971747421,0.3252674886422564,0.6795756816864014,0.6661473512649536,0.6795756816864014,0.6661473512649536
3,np_fan_in,Fan-in NP,189,0.3471782573664835,0.3499814230342244,0.6528217792510986,0.6407811641693115,0.6528217792510986,0.6407811641693115
3,np_fan_in,Fan-in NP,190,0.33752932220466375,0.3456396469774172,0.6624706983566284,0.6452375650405884,0.6624706983566284,0.6452375650405884
3,np_fan_in,Fan-in NP,191,0.34194750517837763,0.35057570329008175,0.6580525040626526,0.6401711702346802,0.6580525040626526,0.6401711702346802
3,np_fan_in,Fan-in NP,192,0.32753035703370736,0.3339172222817591,0.6724696159362793,0.6572694182395935,0.6724696159362793,0.6572694182395935
3,np_fan_in,Fan-in NP,193,0.32996680454690325,0.33787307443544845,0.6700332164764404,0.6532090902328491,0.6700332164764404,0.6532090902328491
3,np_fan_in,Fan-in NP,194,0.3231940488944682,0.3269301886244338,0.6768059730529785,0.6644408106803894,0.6768059730529785,0.6644408106803894
3,np_fan_in,Fan-in NP,195,0.30743058857529665,0.3120033643966497,0.692569375038147,0.6797616481781006,0.692569375038147,0.6797616481781006
3,np_fan_in,Fan-in NP,196,0.3155419274356014,0.3182213599829711,0.6844580769538879,0.6733795404434204,0.6844580769538879,0.6733795404434204
3,np_fan_in,Fan-in NP,197,0.32237297204113746,0.3243943180224692,0.6776270270347595,0.6670435667037964,0.6776270270347595,0.6670435667037964
3,np_fan_in,Fan-in NP,198,0.3094780020011488,0.3141617190468219,0.6905220150947571,0.6775463223457336,0.6905220150947571,0.6775463223457336
3,np_fan_in,Fan-in NP,199,0.36028398400129275,0.36144099378770633,0.6397160291671753,0.6290191411972046,0.6397160291671753,0.6290191411972046
3,np_fan_in,Fan-in NP,200,0.306649482065393,0.31199068986168205,0.6933504939079285,0.6797746419906616,0.6933504939079285,0.6797746419906616
3,wp,WP,1,0.970481183177741,0.9438384438669959,0.029518842697143555,0.031249821186065674,0.029518842697143555,0.031249821186065674
3,wp,WP,2,0.8672087072402008,0.852061344671619,0.13279128074645996,0.12544941902160645,0.13279128074645996,0.12544941902160645
3,wp,WP,3,0.6903344397397004,0.6830628814623337,0.3096655011177063,0.2989083528518677,0.3096655011177063,0.2989083528518677
3,wp,WP,4,0.5480503638585409,0.55313407034837,0.4519496560096741,0.43226659297943115,0.4519496560096741,0.43226659297943115
3,wp,WP,5,0.5168331715949747,0.5246859190537948,0.48316675424575806,0.4614654779434204,0.48316675424575806,0.4614654779434204
3,wp,WP,6,0.5048830169577931,0.5133590291636859,0.4951169490814209,0.4730914831161499,0.4951169490814209,0.4730914831161499
3,wp,WP,7,0.47874020005381385,0.4870661025823549,0.5212599039077759,0.5000783205032349,0.5212599039077759,0.5000783205032349
3,wp,WP,8,0.4364423264366712,0.44633831395659335,0.5635577440261841,0.5418810844421387,0.5635577440261841,0.5418810844421387
3,wp,WP,9,0.4222714034623878,0.4376173319742661,0.5777286291122437,0.5508321523666382,0.5777286291122437,0.5508321523666382
3,wp,WP,10,0.4234624276327532,0.4351878669834876,0.576537549495697,0.5533257722854614,0.576537549495697,0.5533257722854614
3,wp,WP,11,0.46740319054256113,0.4731893123582352,0.5325968265533447,0.5143213272094727,0.5325968265533447,0.5143213272094727
3,wp,WP,12,0.4774855999059455,0.4826003303823545,0.5225144028663635,0.5046619176864624,0.5225144028663635,0.5046619176864624
3,wp,WP,13,0.44980752098467924,0.45367662758790245,0.5501924753189087,0.5343490839004517,0.5501924753189087,0.5343490839004517
3,wp,WP,14,0.4198646022136821,0.43103946525921194,0.5801354646682739,0.5575836896896362,0.5801354646682739,0.5575836896896362
3,wp,WP,15,0.43324674515761147,0.43396950322528216,0.5667532086372375,0.5545762777328491,0.5667532086372375,0.5545762777328491
3,wp,WP,16,0.3917832927879437,0.3988743526066921,0.6082167029380798,0.5905977487564087,0.6082167029380798,0.5905977487564087
3,wp,WP,17,0.41484118478242743,0.4280701168747835,0.5851588249206543,0.5606313943862915,0.5851588249206543,0.5606313943862915
3,wp,WP,18,0.3821726672409117,0.38928164276041727,0.6178273558616638,0.6004436612129211,0.6178273558616638,0.6004436612129211
3,wp,WP,19,0.3973583833191746,0.40615335291670274,0.6026415824890137,0.5831266641616821,0.6026415824890137,0.5831266641616821
3,wp,WP,20,0.3825216907863469,0.39047696377879887,0.6174783110618591,0.5992168188095093,0.6174783110618591,0.5992168188095093
3,wp,WP,21,0.404725430547729,0.41213745571846183,0.5952745676040649,0.5769845843315125,0.5952745676040649,0.5769845843315125
3,wp,WP,22,0.41917886151823885,0.42577450404795564,0.58082115650177,0.5629875659942627,0.58082115650177,0.5629875659942627
3,wp,WP,23,0.405469464239224,0.41420072409533715,0.594530463218689,0.5748668313026428,0.594530463218689,0.5748668313026428
3,wp,WP,24,0.4094886428626009,0.4114910512007484,0.5905113220214844,0.5776480436325073,0.5905113220214844,0.5776480436325073
3,wp,WP,25,0.3902381792549015,0.3924160937006159,0.6097618341445923,0.5972265005111694,0.6097618341445923,0.5972265005111694
3,wp,WP,26,0.3839106240937876,0.3849081549533578,0.616089403629303,0.6049326062202454,0.616089403629303,0.6049326062202454
3,wp,WP,27,0.4139955413433932,0.423066750515339,0.5860044956207275,0.5657668113708496,0.5860044956207275,0.5657668113708496
3,wp,WP,28,0.3931721808143364,0.40028331492298336,0.6068278551101685,0.5891516208648682,0.6068278551101685,0.5891516208648682
3,wp,WP,29,0.37406288214432176,0.3779815906702086,0.6259371042251587,0.6120419502258301,0.6259371042251587,0.6120419502258301
3,wp,WP,30,0.37351456111253695,0.37215574466904927,0.6264854669570923,0.6180216073989868,0.6264854669570923,0.6180216073989868
3,wp,WP,31,0.38224882026051366,0.37886203120845235,0.6177511811256409,0.6111382842063904,0.6177511811256409,0.6111382842063904
3,wp,WP,32,0.3873847981756048,0.38967568236728045,0.6126152276992798,0.6000392436981201,0.6126152276992798,0.6000392436981201
3,wp,WP,33,0.39436131912146427,0.39571955869364184,0.6056386828422546,0.5938358306884766,0.6056386828422546,0.5938358306884766
3,wp,WP,34,0.393177446468856,0.4040857904641203,0.6068224906921387,0.5852487683296204,0.6068224906921387,0.5852487683296204
3,wp,WP,35,0.37967605784881947,0.3871890193270158,0.620323896408081,0.6025915145874023,0.620323896408081,0.6025915145874023
3,wp,WP,36,0.37594570011593575,0.38259069378985916,0.6240543127059937,0.6073112487792969,0.6240543127059937,0.6073112487792969
3,wp,WP,37,0.38259251404178235,0.39153884177984194,0.617407500743866,0.5981268882751465,0.617407500743866,0.5981268882751465
3,wp,WP,38,0.38440794468850126,0.3951955326767855,0.6155920028686523,0.5943737030029297,0.6155920028686523,0.5943737030029297
3,wp,WP,39,0.37437052839948226,0.37656673003536784,0.6256294846534729,0.6134941577911377,0.6256294846534729,0.6134941577911377
3,wp,WP,40,0.35698956482170163,0.36435491863147235,0.6430104970932007,0.626028299331665,0.6430104970932007,0.626028299331665
3,wp,WP,41,0.36011052062345106,0.36510928471883136,0.6398894786834717,0.6252540349960327,0.6398894786834717,0.6252540349960327
3,wp,WP,42,0.35198212178178534,0.3544099769851034,0.6480178833007812,0.6362357139587402,0.6480178833007812,0.6362357139587402
3,wp,WP,43,0.3709475912095964,0.3751772944779359,0.6290524005889893,0.6149202585220337,0.6290524005889893,0.6149202585220337
3,wp,WP,44,0.37510918023050294,0.3718234628669975,0.6248908042907715,0.6183626651763916,0.6248908042907715,0.6183626651763916
3,wp,WP,45,0.3567684744448625,0.3541853536469068,0.6432315111160278,0.6364662647247314,0.6432315111160278,0.6364662647247314
3,wp,WP,46,0.3829936192248219,0.37939558426539105,0.6170063614845276,0.6105906367301941,0.6170063614845276,0.6105906367301941
3,wp,WP,47,0.3662467762943386,0.36069552057473236,0.6337531805038452,0.629784345626831,0.6337531805038452,0.629784345626831
3,wp,WP,48,0.35157776202342306,0.3493386282939319,0.6484222412109375,0.6414409279823303,0.6484222412109375,0.6414409279823303
3,wp,WP,49,0.3488591403462166,0.34827054332393087,0.6511408090591431,0.6425371766090393,0.6511408090591431,0.6425371766090393
3,wp,WP,50,0.3647920625616414,0.3642888152322104,0.6352079510688782,0.6260961294174194,0.6352079510688782,0.6260961294174194
3,wp,WP,51,0.35946874089481295,0.35703949503196303,0.6405313014984131,0.6335368156433105,0.6405313014984131,0.6335368156433105
3,wp,WP,52,0.3524889457364415,0.3541122663390729,0.6475110054016113,0.6365412473678589,0.6475110054016113,0.6365412473678589
3,wp,WP,53,0.36710493740185285,0.36651301407074743,0.6328950524330139,0.623813271522522,0.6328950524330139,0.623813271522522
3,wp,WP,54,0.3625961832066839,0.3650077073148979,0.6374038457870483,0.6253582239151001,0.6374038457870483,0.6253582239151001
3,wp,WP,55,0.3646109055641086,0.3699085862599602,0.6353890895843506,0.6203280091285706,0.6353890895843506,0.6203280091285706
3,wp,WP,56,0.3642351456390795,0.3681362266688384,0.6357648372650146,0.6221472024917603,0.6357648372650146,0.6221472024917603
3,wp,WP,57,0.369548300671023,0.37300200979839,0.6304516792297363,0.617152988910675,0.6304516792297363,0.617152988910675
3,wp,WP,58,0.3631525603375694,0.36296606248663377,0.6368474364280701,0.6274538040161133,0.6368474364280701,0.6274538040161133
3,wp,WP,59,0.3704290015752925,0.3733840887398683,0.6295709609985352,0.6167608499526978,0.6295709609985352,0.6167608499526978
3,wp,WP,60,0.3765209126611089,0.38519732550133107,0.6234790682792664,0.6046358346939087,0.6234790682792664,0.6046358346939087
3,wp,WP,61,0.37650704591773276,0.3842240008272866,0.623492956161499,0.6056348085403442,0.623492956161499,0.6056348085403442
3,wp,WP,62,0.38131421088248263,0.3881058706793674,0.6186857223510742,0.6016504764556885,0.6186857223510742,0.6016504764556885
3,wp,WP,63,0.38011995754962746,0.3877702369246372,0.6198800802230835,0.6019949913024902,0.6198800802230835,0.6019949913024902
3,wp,WP,64,0.4153769894163738,0.42413490895153017,0.5846230387687683,0.5646704435348511,0.5846230387687683,0.5646704435348511
3,wp,WP,65,0.39110128131023675,0.3991417732349662,0.6088987588882446,0.5903233289718628,0.6088987588882446,0.5903233289718628
3,wp,WP,66,0.38687339586805003,0.3919882275337397,0.6131266355514526,0.5976656675338745,0.6131266355514526,0.5976656675338745
3,wp,WP,67,0.36123509728169256,0.36449774938036306,0.6387649178504944,0.6258816719055176,0.6387649178504944,0.6258816719055176
3,wp,WP,68,0.37765167780624803,0.38235645123230394,0.6223483085632324,0.607551634311676,0.6223483085632324,0.607551634311676
3,wp,WP,69,0.38207298598086187,0.38451424703117487,0.6179270148277283,0.6053369045257568,0.6179270148277283,0.6053369045257568
3,wp,WP,70,0.3786142570103786,0.38729425687198493,0.6213856935501099,0.6024835109710693,0.6213856935501099,0.6024835109710693
3,wp,WP,71,0.376830037481101,0.3832907600458278,0.6231699585914612,0.6065926551818848,0.6231699585914612,0.6065926551818848
3,wp,WP,72,0.3861310331858406,0.3900768371053444,0.6138689517974854,0.5996274948120117,0.6138689517974854,0.5996274948120117
